Epoch 1, Loss: 2.771113169929664
Epoch 2, Loss: 2.6986834005427007
Epoch 3, Loss: 2.6986507727987505
Epoch 4, Loss: 2.6986201406898256
Epoch 5, Loss: 2.6985902092724383
Epoch 6, Loss: 2.6985596445313673
Epoch 7, Loss: 2.6985269580666493
Epoch 8, Loss: 2.698490357103454
Epoch 9, Loss: 2.698447532796605
Epoch 10, Loss: 2.6983953399758445
Epoch 11, Loss: 2.698329286598451
Epoch 12, Loss: 2.6982426830593402
Epoch 13, Loss: 2.6981251637560755
Epoch 14, Loss: 2.6979600018825733
Epoch 15, Loss: 2.6977189879999917
Epoch 16, Loss: 2.697352097647419
Epoch 17, Loss: 2.696765223945975
Epoch 18, Loss: 2.695768255753697
Epoch 19, Loss: 2.6939419429971143
Epoch 20, Loss: 2.6902552764947623
Epoch 21, Loss: 2.6818152416015866
Epoch 22, Loss: 2.6594153324051257
Epoch 23, Loss: 2.5986174112650415
Epoch 24, Loss: 2.5416429937026526
Epoch 25, Loss: 2.5109576389287396
Epoch 26, Loss: 2.4731693003103334
Epoch 27, Loss: 2.4459166531220613
Epoch 28, Loss: 2.426044995500799
Epoch 29, Loss: 2.4110609951931097
Epoch 30, Loss: 2.399371616083534
Epoch 31, Loss: 2.3899743036324077
Epoch 32, Loss: 2.382227122178805
Epoch 33, Loss: 2.375704463494721
Epoch 34, Loss: 2.370112512295554
Epoch 35, Loss: 2.3652400231481727
Epoch 36, Loss: 2.3609288440550653
Epoch 37, Loss: 2.357055426054312
Epoch 38, Loss: 2.3535184577367194
Epoch 39, Loss: 2.350229843962827
Epoch 40, Loss: 2.3471073471945125
Epoch 41, Loss: 2.3440678047495345
Epoch 42, Loss: 2.3410202141792724
Epoch 43, Loss: 2.3378583743404815
Epoch 44, Loss: 2.334453445489571
Epoch 45, Loss: 2.3306480671256775
Epoch 46, Loss: 2.3262557823204686
Epoch 47, Loss: 2.321072146218761
Epoch 48, Loss: 2.314905419229096
Epoch 49, Loss: 2.307631955208965
Epoch 50, Loss: 2.299271125933998
Epoch 51, Loss: 2.290057165572515
Epoch 52, Loss: 2.2804670347677805
Epoch 53, Loss: 2.2711586387908644
Epoch 54, Loss: 2.2628047826727724
Epoch 55, Loss: 2.2558818099531637
Epoch 56, Loss: 2.2505332441700014
Epoch 57, Loss: 2.2465916084713093
Epoch 58, Loss: 2.2437211732429043
Epoch 59, Loss: 2.241570781705146
Epoch 60, Loss: 2.239862160938883
Epoch 61, Loss: 2.2384113396414893
Epoch 62, Loss: 2.237113367886446
Epoch 63, Loss: 2.2359156857844993
Epoch 64, Loss: 2.2347930929324153
Epoch 65, Loss: 2.233729936400718
Epoch 66, Loss: 2.232711314783826
Epoch 67, Loss: 2.2317219122262317
Epoch 68, Loss: 2.2307487048726435
Epoch 69, Loss: 2.22978363270814
Epoch 70, Loss: 2.228824231407036
Epoch 71, Loss: 2.227872370832978
Epoch 72, Loss: 2.2269322420469937
Epoch 73, Loss: 2.2260085805541414
Epoch 74, Loss: 2.2251055421556263
Epoch 75, Loss: 2.224226206675268
Epoch 76, Loss: 2.223372506420802
Epoch 77, Loss: 2.222545373627271
Epoch 78, Loss: 2.221744963892143
Epoch 79, Loss: 2.2209708771896914
Epoch 80, Loss: 2.220222343154842
Epoch 81, Loss: 2.2194983627323737
Epoch 82, Loss: 2.218797810056175
Epoch 83, Loss: 2.2181195024329448
Epoch 84, Loss: 2.2174622465554443
Epoch 85, Loss: 2.216824867840208
Epoch 86, Loss: 2.216206228205226
Epoch 87, Loss: 2.215605236155839
Epoch 88, Loss: 2.2150208518854955
Epoch 89, Loss: 2.214452089229855
Epoch 90, Loss: 2.2138980156917953
Epoch 91, Loss: 2.2133577513241676
Epoch 92, Loss: 2.2128304669649546
