Epoch 137, Loss: 2.1702058201667596
Epoch 138, Loss: 2.1721083256368883
Epoch 139, Loss: 2.169321152473883
Epoch 140, Loss: 2.1649408011710047
Epoch 141, Loss: 2.163674257568374
Epoch 142, Loss: 2.16134941380985
Epoch 143, Loss: 2.165824312927863
Epoch 144, Loss: 2.161502628977192
Epoch 145, Loss: 2.160428160350133
Epoch 146, Loss: 2.1589024778800296
Epoch 147, Loss: 2.1572368728272697
Epoch 148, Loss: 2.156907670952988
Epoch 149, Loss: 2.1556569044673117
Epoch 150, Loss: 2.1529804881922296
Epoch 151, Loss: 2.1492804107838053
Epoch 152, Loss: 2.147384658152405
Epoch 153, Loss: 2.146042742402337
Epoch 154, Loss: 2.1429528039839543
Epoch 155, Loss: 2.1416747384625823
