Epoch 137, Loss: 2.6787517886736665
Epoch 138, Loss: 2.678720124420379
Epoch 139, Loss: 2.678688722484435
Epoch 140, Loss: 2.6786575797911447
Epoch 141, Loss: 2.67862669330977
Epoch 142, Loss: 2.678596060052816
Epoch 143, Loss: 2.678565677075332
Epoch 144, Loss: 2.6785355414742322
Epoch 145, Loss: 2.678505650387622
Epoch 146, Loss: 2.6784760009941326
Epoch 147, Loss: 2.678446590512275
Epoch 148, Loss: 2.6784174161997982
Epoch 149, Loss: 2.6783884753530596
Epoch 150, Loss: 2.6783597653064106
Epoch 151, Loss: 2.6783312834315867
Epoch 152, Loss: 2.6783030271371095
Epoch 153, Loss: 2.6782749938677037
Epoch 154, Loss: 2.678247181103714
Epoch 155, Loss: 2.678219586360546
Epoch 156, Loss: 2.6781922071881024
