Epoch 136, Loss: 3.4234270416900787
Epoch 137, Loss: 3.4234270409496776
Epoch 138, Loss: 3.423427036391242
Epoch 139, Loss: 3.4234270354589187
Epoch 140, Loss: 3.423427032331254
Epoch 141, Loss: 3.4234270300568745
Epoch 142, Loss: 3.4234270269522726
Epoch 143, Loss: 3.4234270240302975
Epoch 144, Loss: 3.4234270205912303
Epoch 145, Loss: 3.4234270171449888
Epoch 146, Loss: 3.4234270141155694
Epoch 147, Loss: 3.423427010531188
Epoch 148, Loss: 3.4234270067396197
Epoch 149, Loss: 3.42342700344815
Epoch 150, Loss: 3.423426999570715
Epoch 151, Loss: 3.4234269955672696
Epoch 152, Loss: 3.4234269915975104
Epoch 153, Loss: 3.4234269878202017
Epoch 154, Loss: 3.4234269838507037
