Epoch 1, Loss: 1.9194708536729925
Epoch 2, Loss: 1.789607208006744
Epoch 3, Loss: 1.7841709688022978
Epoch 4, Loss: 1.7838005559132797
Epoch 5, Loss: 1.7837535690664408
Epoch 6, Loss: 1.7837457337523985
Epoch 7, Loss: 1.7837443287953765
Epoch 8, Loss: 1.7837440590402527
Epoch 9, Loss: 1.7837439963751538
Epoch 10, Loss: 1.783743970570263
Epoch 11, Loss: 1.7837439519839728
Epoch 12, Loss: 1.783743935898406
Epoch 13, Loss: 1.7837439207853123
Epoch 14, Loss: 1.783743800181882
Epoch 15, Loss: 1.783743860031217
Epoch 16, Loss: 1.7837438322828316
Epoch 17, Loss: 1.7837438171174371
Epoch 18, Loss: 1.7837438054186041
Epoch 19, Loss: 1.783743794719093
Epoch 20, Loss: 1.7837437841321502
Epoch 21, Loss: 1.7837437727740948
Epoch 22, Loss: 1.7837437629968615
Epoch 23, Loss: 1.7837437544787638
Epoch 24, Loss: 1.7837437380963206
Epoch 25, Loss: 1.7837437277941919
Epoch 26, Loss: 1.7837437177214097
Epoch 27, Loss: 1.7837437084705936
Epoch 28, Loss: 1.7837437052263263
Epoch 29, Loss: 1.7837437068984938
Epoch 30, Loss: 1.7837436888834137
Epoch 31, Loss: 1.7837436789276802
Epoch 32, Loss: 1.7837436732916765
Epoch 33, Loss: 1.7837436661739676
Epoch 34, Loss: 1.783743663538475
Epoch 35, Loss: 1.7837436559418895
Epoch 36, Loss: 1.7837436497438943
Epoch 37, Loss: 1.7837436452070496
Epoch 38, Loss: 1.7837436418082715
Epoch 39, Loss: 1.7837436366061727
Epoch 40, Loss: 1.7837436336361518
Epoch 41, Loss: 1.78374362440436
Epoch 42, Loss: 1.7837436211276487
Epoch 43, Loss: 1.7837436165592297
Epoch 44, Loss: 1.7837436093958574
Epoch 45, Loss: 1.7837436051896407
Epoch 46, Loss: 1.7837436091393397
Epoch 47, Loss: 1.7837435938283783
Epoch 48, Loss: 1.78374358584148
Epoch 49, Loss: 1.783743601650441
Epoch 50, Loss: 1.7837435963999788
Epoch 51, Loss: 1.7837435909811123
Epoch 52, Loss: 1.7837435855870627
Epoch 53, Loss: 1.7837435810076814
Epoch 54, Loss: 1.7837435762804519
Epoch 55, Loss: 1.783743571442406
Epoch 56, Loss: 1.783743566457293
Epoch 57, Loss: 1.7837435608312793
Epoch 58, Loss: 1.7837435552649634
Epoch 59, Loss: 1.7837435501880925
Epoch 60, Loss: 1.7837435451135946
Epoch 61, Loss: 1.7837435404808384
Epoch 62, Loss: 1.783743536355825
Epoch 63, Loss: 1.7837435323223099
Epoch 64, Loss: 1.7837435285936079
Epoch 65, Loss: 1.7837435246942133
Epoch 66, Loss: 1.7837435208446597
Epoch 67, Loss: 1.7837435169941984
Epoch 68, Loss: 1.7837435130501182
Epoch 69, Loss: 1.783743509214384
Epoch 70, Loss: 1.783743505136719
Epoch 71, Loss: 1.7837435009869278
Epoch 72, Loss: 1.7837434966044552
Epoch 73, Loss: 1.7837434923217559
Epoch 74, Loss: 1.783743488027581
Epoch 75, Loss: 1.7837434842035242
Epoch 76, Loss: 1.7837434798920413
Epoch 77, Loss: 1.7837434753354762
Epoch 78, Loss: 1.7837434702383805
Epoch 79, Loss: 1.7837434647843977
Epoch 80, Loss: 1.7837434594633597
Epoch 81, Loss: 1.7837434539705759
Epoch 82, Loss: 1.7837434486014176
Epoch 83, Loss: 1.7837434433205468
Epoch 84, Loss: 1.783743438786546
Epoch 85, Loss: 1.783743434865354
Epoch 86, Loss: 1.7837434314911988
Epoch 87, Loss: 1.7837434277825899
Epoch 88, Loss: 1.7837434240342405
Epoch 89, Loss: 1.783743420440082
Epoch 90, Loss: 1.7837434171760287
Epoch 91, Loss: 1.7837434141791426
Epoch 92, Loss: 1.7837434110449404
Epoch 93, Loss: 1.7837434079492664
Epoch 94, Loss: 1.783743404879823
Epoch 95, Loss: 1.7837434018914509
