Epoch 1, Loss: 2.7711251325683595
Epoch 2, Loss: 2.6986511483862596
Epoch 3, Loss: 2.698621413298159
Epoch 4, Loss: 2.698593280062078
Epoch 5, Loss: 2.69856555507677
Epoch 6, Loss: 2.698537001326625
Epoch 7, Loss: 2.698506231948077
Epoch 8, Loss: 2.6984715714400216
Epoch 9, Loss: 2.6984308600007334
Epoch 10, Loss: 2.698381158468208
Epoch 11, Loss: 2.6983182800873617
Epoch 12, Loss: 2.69823601472375
Epoch 13, Loss: 2.698124789542657
Epoch 14, Loss: 2.697969255204985
Epoch 15, Loss: 2.6977437233853916
Epoch 16, Loss: 2.697403059126741
Epoch 17, Loss: 2.6968632991384944
Epoch 18, Loss: 2.6959571416517885
Epoch 19, Loss: 2.6943219131409273
Epoch 20, Loss: 2.6910847205692727
Epoch 21, Loss: 2.6838586169636995
Epoch 22, Loss: 2.665197977498437
Epoch 23, Loss: 2.613286002021908
Epoch 24, Loss: 2.544769459520966
Epoch 25, Loss: 2.5183375568939246
Epoch 26, Loss: 2.478573425233696
Epoch 27, Loss: 2.449280147775663
Epoch 28, Loss: 2.4278770715004545
Epoch 29, Loss: 2.4117376000861426
Epoch 30, Loss: 2.399143438768675
Epoch 31, Loss: 2.3889982137950017
Epoch 32, Loss: 2.3805955879692946
Epoch 33, Loss: 2.3734652173892417
Epoch 34, Loss: 2.367280021871085
Epoch 35, Loss: 2.3618017726427145
Epoch 36, Loss: 2.3568485882699783
Epoch 37, Loss: 2.3522748156334092
Epoch 38, Loss: 2.347958080475932
Epoch 39, Loss: 2.3437907024620466
Epoch 40, Loss: 2.3396740097027173
Epoch 41, Loss: 2.335514837792615
Epoch 42, Loss: 2.331223898204648
Epoch 43, Loss: 2.3267158740984706
Epoch 44, Loss: 2.3219111618551422
Epoch 45, Loss: 2.3167393137695727
Epoch 46, Loss: 2.311144706563576
Epoch 47, Loss: 2.305095823946936
Epoch 48, Loss: 2.298600111196489
Epoch 49, Loss: 2.2917247697257657
Epoch 50, Loss: 2.2846179704083123
Epoch 51, Loss: 2.2775157944780737
Epoch 52, Loss: 2.2707159781500863
Epoch 53, Loss: 2.2645124331705078
Epoch 54, Loss: 2.259114417913325
Epoch 55, Loss: 2.254595584752584
Epoch 56, Loss: 2.2509018362773796
Epoch 57, Loss: 2.247903881977204
Epoch 58, Loss: 2.2454550271303604
Epoch 59, Loss: 2.2434259302270796
Epoch 60, Loss: 2.241712892276669
Epoch 61, Loss: 2.240231202507723
Epoch 62, Loss: 2.2389072354119124
Epoch 63, Loss: 2.237677160048239
Epoch 64, Loss: 2.2364913479175375
Epoch 65, Loss: 2.2353184217321806
Epoch 66, Loss: 2.2341446229926096
Epoch 67, Loss: 2.2329689695772563
Epoch 68, Loss: 2.2317972472639633
Epoch 69, Loss: 2.2306372740207037
Epoch 70, Loss: 2.22949618477705
Epoch 71, Loss: 2.228379361732536
Epoch 72, Loss: 2.2272903311557104
Epoch 73, Loss: 2.2262310799853338
Epoch 74, Loss: 2.2252024721677013
Epoch 75, Loss: 2.22420461936068
Epoch 76, Loss: 2.2232371611349993
Epoch 77, Loss: 2.2222994564720167
Epoch 78, Loss: 2.22139070483189
Epoch 79, Loss: 2.220510017400199
Epoch 80, Loss: 2.2196564560560166
Epoch 81, Loss: 2.2188290532230295
Epoch 82, Loss: 2.218026821690873
Epoch 83, Loss: 2.2172487602159254
Epoch 84, Loss: 2.216493858264215
Epoch 85, Loss: 2.215761101531323
Epoch 86, Loss: 2.2150494787262995
Epoch 87, Loss: 2.2143579894104493
Epoch 88, Loss: 2.2136856523265034
Epoch 89, Loss: 2.2130315135432617
Epoch 90, Loss: 2.212394653792671
Epoch 91, Loss: 2.2117741945211438
Epoch 92, Loss: 2.2111693023597865
Epoch 93, Loss: 2.210579191899326
Epoch 94, Loss: 2.2100031268095397
Epoch 95, Loss: 2.2094404194574757
Epoch 96, Loss: 2.208890429250879
Epoch 97, Loss: 2.208352559967112
Epoch 98, Loss: 2.207826256330876
Epoch 99, Loss: 2.207311000085198
Epoch 100, Loss: 2.206806305767691
