Epoch 1, Loss: 2.7872398995725436
Epoch 2, Loss: 2.712048911550951
Epoch 3, Loss: 2.711864100063895
Epoch 4, Loss: 2.7118040917426214
Epoch 5, Loss: 2.7117972394824257
Epoch 6, Loss: 2.711791217971003
Epoch 7, Loss: 2.71178316733147
Epoch 8, Loss: 2.711779404335359
Epoch 9, Loss: 2.711775695630218
Epoch 10, Loss: 2.7117720807877292
Epoch 11, Loss: 2.7117697926728943
Epoch 12, Loss: 2.7117676331080087
Epoch 13, Loss: 2.7117635330910015
Epoch 14, Loss: 2.711762290536308
Epoch 15, Loss: 2.7117612550666794
Epoch 16, Loss: 2.71176199056036
Epoch 17, Loss: 2.7117580116573547
Epoch 18, Loss: 2.711756994213269
Epoch 19, Loss: 2.7117565198927434
Epoch 20, Loss: 2.7117556876660838
Epoch 21, Loss: 2.7117536368036244
Epoch 22, Loss: 2.711753386717775
Epoch 23, Loss: 2.711753166612125
Epoch 24, Loss: 2.7117529770581226
Epoch 25, Loss: 2.7117525236133178
Epoch 26, Loss: 2.711751266826818
Epoch 27, Loss: 2.7117511968523424
Epoch 28, Loss: 2.711750880352451
Epoch 29, Loss: 2.711750720314258
Epoch 30, Loss: 2.7117505087041143
Epoch 31, Loss: 2.711750496954514
Epoch 32, Loss: 2.711750486261541
Epoch 33, Loss: 2.7117504765799167
Epoch 34, Loss: 2.7117504483554096
Epoch 35, Loss: 2.7117500702784247
Epoch 36, Loss: 2.711749947026991
Epoch 37, Loss: 2.7117499470269495
Epoch 38, Loss: 2.7117499470269495
Epoch 39, Loss: 2.7117499470269495
Epoch 40, Loss: 2.7117499470269495
Epoch 41, Loss: 2.7117499470269495
Epoch 42, Loss: 2.7117499470269495
Epoch 43, Loss: 2.7117499470269495
Epoch 44, Loss: 2.7117499470269495
Epoch 45, Loss: 2.7117499470269495
Epoch 46, Loss: 2.7117499470269495
Epoch 47, Loss: 2.7117499470269495
Epoch 48, Loss: 2.7117499470269495
Epoch 49, Loss: 2.7117499470269495
Epoch 50, Loss: 2.7117499470269495
Epoch 51, Loss: 2.7117499470269495
Epoch 52, Loss: 2.7117499470269495
Epoch 53, Loss: 2.7117499470269495
Epoch 54, Loss: 2.7117499470269495
Epoch 55, Loss: 2.7117499470269495
Epoch 56, Loss: 2.7117499470269495
Epoch 57, Loss: 2.7117499470269495
Epoch 58, Loss: 2.7117499470269495
Epoch 59, Loss: 2.7117499470269495
Epoch 60, Loss: 2.7117499470269495
Epoch 61, Loss: 2.7117499470269495
Epoch 62, Loss: 2.7117499470269495
Epoch 63, Loss: 2.7117499470269495
Epoch 64, Loss: 2.7117499470269495
Epoch 65, Loss: 2.7117499470269495
Epoch 66, Loss: 2.7117499470269495
Epoch 67, Loss: 2.7117499470269495
Epoch 68, Loss: 2.7117499470269495
Epoch 69, Loss: 2.7117499470269495
Epoch 70, Loss: 2.7117499470269495
Epoch 71, Loss: 2.7117499470269495
Epoch 72, Loss: 2.7117499470269495
Epoch 73, Loss: 2.7117499470269495
Epoch 74, Loss: 2.7117499470269495
Epoch 75, Loss: 2.7117499470269495
Epoch 76, Loss: 2.7117499470269495
Epoch 77, Loss: 2.7117499470269495
Epoch 78, Loss: 2.7117499470269495
Epoch 79, Loss: 2.7117499470269495
Epoch 80, Loss: 2.7117499470269495
Epoch 81, Loss: 2.7117499470269495
Epoch 82, Loss: 2.7117499470269495
Epoch 83, Loss: 2.7117499470269495
Epoch 84, Loss: 2.7117499470269495
Epoch 85, Loss: 2.7117499470269495
Epoch 86, Loss: 2.7117499470269495
Epoch 87, Loss: 2.7117499470269495
Epoch 88, Loss: 2.7117499470269495
Epoch 89, Loss: 2.7117499470269495
Epoch 90, Loss: 2.7117499470269495
Epoch 91, Loss: 2.7117499470269495
Epoch 92, Loss: 2.7117499470269495
Epoch 93, Loss: 2.7117499470269495
Epoch 94, Loss: 2.7117499470269495
Epoch 95, Loss: 2.7117499470269495
Epoch 96, Loss: 2.7117499470269495
Epoch 97, Loss: 2.7117499470269495
Epoch 98, Loss: 2.7117499470269495
Epoch 99, Loss: 2.7117499470269495
Epoch 100, Loss: 2.7117499470269495
