Epoch 1, Loss: 1.4585821015350364
Epoch 2, Loss: 1.3998065227025374
Epoch 3, Loss: 1.3997859721367807
Epoch 4, Loss: 1.3997677775725665
Epoch 5, Loss: 1.3997512830737076
Epoch 6, Loss: 1.399735904644264
Epoch 7, Loss: 1.3997210935989057
Epoch 8, Loss: 1.3997063001307726
Epoch 9, Loss: 1.399690932598679
Epoch 10, Loss: 1.3996743068486879
Epoch 11, Loss: 1.3996555772774588
Epoch 12, Loss: 1.3996336364607707
Epoch 13, Loss: 1.3996069611654367
Epoch 14, Loss: 1.3995733656951561
Epoch 15, Loss: 1.3995295909711274
Epoch 16, Loss: 1.3994705924988486
Epoch 17, Loss: 1.3993882535755344
Epoch 18, Loss: 1.3992689480975486
Epoch 19, Loss: 1.3990886699770448
Epoch 20, Loss: 1.3988026731783778
Epoch 21, Loss: 1.398321766801503
Epoch 22, Loss: 1.3974532757859963
Epoch 23, Loss: 1.3957396712111365
Epoch 24, Loss: 1.3919851410807778
Epoch 25, Loss: 1.3831267405509131
Epoch 26, Loss: 1.3622972753330402
Epoch 27, Loss: 1.380496444943388
Epoch 28, Loss: 1.368069652178008
Epoch 29, Loss: 1.356626552096265
Epoch 30, Loss: 1.3405938225466736
Epoch 31, Loss: 1.3352402983784628
Epoch 32, Loss: 1.3208041670872634
Epoch 33, Loss: 1.3059309220053286
Epoch 34, Loss: 1.2947637049903198
Epoch 35, Loss: 1.2851198360156495
Epoch 36, Loss: 1.2766407553953159
Epoch 37, Loss: 1.2691758096405108
Epoch 38, Loss: 1.262643154158957
Epoch 39, Loss: 1.2569559441561482
Epoch 40, Loss: 1.2520065481824783
Epoch 41, Loss: 1.247679757639823
Epoch 42, Loss: 1.2438669526538733
Epoch 43, Loss: 1.2404732139247956
Epoch 44, Loss: 1.237418887974135
Epoch 45, Loss: 1.2346382767708417
Epoch 46, Loss: 1.232077155400009
Epoch 47, Loss: 1.2296899182691616
Epoch 48, Loss: 1.2274365840879533
Epoch 49, Loss: 1.2252795406202073
Epoch 50, Loss: 1.22317967873205
Epoch 51, Loss: 1.2210914418886765
Epoch 52, Loss: 1.2189564776111605
Epoch 53, Loss: 1.2166965497371147
Epoch 54, Loss: 1.2142091217397424
Epoch 55, Loss: 1.2113741892685521
Epoch 56, Loss: 1.2080857441526642
Epoch 57, Loss: 1.2043150745519424
Epoch 58, Loss: 1.200182862051504
Epoch 59, Loss: 1.1959762207972324
Epoch 60, Loss: 1.1920542496456221
Epoch 61, Loss: 1.1886751426022757
Epoch 62, Loss: 1.185866709455027
Epoch 63, Loss: 1.1834411423947562
Epoch 64, Loss: 1.1811392467012685
Epoch 65, Loss: 1.178783710890148
Epoch 66, Loss: 1.1763322384794177
Epoch 67, Loss: 1.1738337278345434
Epoch 68, Loss: 1.171361183492602
Epoch 69, Loss: 1.1689718741158028
Epoch 70, Loss: 1.1666985701539891
Epoch 71, Loss: 1.1645560348642665
Epoch 72, Loss: 1.1625495383600277
Epoch 73, Loss: 1.1606801031973415
Epoch 74, Loss: 1.1589464828034959
Epoch 75, Loss: 1.15734553443029
Epoch 76, Loss: 1.1558722682700833
Epoch 77, Loss: 1.1545200658506058
Epoch 78, Loss: 1.153281085908755
Epoch 79, Loss: 1.1521467370028509
Epoch 80, Loss: 1.1511081153357432
Epoch 81, Loss: 1.1501563582425183
Epoch 82, Loss: 1.149282902503215
Epoch 83, Loss: 1.1484796566152715
Epoch 84, Loss: 1.1477391034278377
Epoch 85, Loss: 1.1470543502068935
Epoch 86, Loss: 1.1464191410921418
Epoch 87, Loss: 1.1458278439908909
Epoch 88, Loss: 1.1452754211104699
Epoch 89, Loss: 1.1447573898891805
Epoch 90, Loss: 1.1442697791229663
Epoch 91, Loss: 1.1438090835710182
Epoch 92, Loss: 1.1433722191910458
Epoch 93, Loss: 1.1429564803297498
Epoch 94, Loss: 1.142559499608321
Epoch 95, Loss: 1.1421792108392903
Epoch 96, Loss: 1.1418138150438513
Epoch 97, Loss: 1.1414617494720476
Epoch 98, Loss: 1.1411216594344964
Epoch 99, Loss: 1.140792372712714
Epoch 100, Loss: 1.1404728763096492
