Epoch 137, Loss: 2.157918726595958
Epoch 138, Loss: 2.15851386873087
Epoch 139, Loss: 2.1546617132753476
Epoch 140, Loss: 2.1523452202759352
Epoch 141, Loss: 2.152294448483617
Epoch 142, Loss: 2.1546362724695007
Epoch 143, Loss: 2.1466206971897956
Epoch 144, Loss: 2.147368482940419
Epoch 145, Loss: 2.1469197609460853
Epoch 146, Loss: 2.147145438966996
Epoch 147, Loss: 2.144368959047556
Epoch 148, Loss: 2.139501837712065
Epoch 149, Loss: 2.139772685502668
Epoch 150, Loss: 2.134452920089027
Epoch 151, Loss: 2.1424585350514715
Epoch 152, Loss: 2.134367739044256
Epoch 153, Loss: 2.1347240793836466
Epoch 154, Loss: 2.133705997540701
Epoch 155, Loss: 2.135694721419931
Epoch 156, Loss: 2.132264744828703
Epoch 157, Loss: 2.1297934728568197
Epoch 158, Loss: 2.1308858234623016
Epoch 159, Loss: 2.1336215085520625
Epoch 160, Loss: 2.1344244851038323
Epoch 161, Loss: 2.1201857494025096
Epoch 162, Loss: 2.135229046353157
Epoch 163, Loss: 2.125834287958799
Epoch 164, Loss: 2.123071677113887
Epoch 165, Loss: 2.1215695483549513
Epoch 166, Loss: 2.1199883482612263
Epoch 167, Loss: 2.1181545146641434
Epoch 168, Loss: 2.120839479006279
Epoch 169, Loss: 2.1219139634028834
Epoch 170, Loss: 2.1161798177153757
Epoch 171, Loss: 2.1206659739894795
Epoch 172, Loss: 2.111861408173559
Epoch 173, Loss: 2.1062883599458555
Epoch 174, Loss: 2.1177254819184568
Epoch 175, Loss: 2.1074829815402207
Epoch 176, Loss: 2.1057457486057567
Epoch 177, Loss: 2.10633920847987
Epoch 178, Loss: 2.111883870871333
Epoch 179, Loss: 2.108013678305788
Epoch 180, Loss: 2.093078873729955
Epoch 181, Loss: 2.1058215218156167
Epoch 182, Loss: 2.104035224700942
Epoch 183, Loss: 2.102656408737484
Epoch 184, Loss: 2.0980894202432885
Epoch 185, Loss: 2.0926274496919413
Epoch 186, Loss: 2.0977760096234865
Epoch 187, Loss: 2.0934213673064845
Epoch 188, Loss: 2.089431862544054
Epoch 189, Loss: 2.1103868518446265
Epoch 190, Loss: 2.0967455732043123
Epoch 191, Loss: 2.0914958441195197
Epoch 192, Loss: 2.0928812432990256
Epoch 193, Loss: 2.0941132768080313
Epoch 194, Loss: 2.0863546649637725
Epoch 195, Loss: 2.08248045560227
Epoch 196, Loss: 2.0881691455790885
Epoch 197, Loss: 2.0738390493254153
Epoch 198, Loss: 2.084791976513832
Epoch 199, Loss: 2.079329251384991
Epoch 200, Loss: 2.0808030544867644
