Epoch 135, Loss: 1.2070072178163576
Epoch 136, Loss: 1.2157002481484833
Epoch 137, Loss: 1.2171459735117176
Epoch 138, Loss: 1.2104232731086595
Epoch 139, Loss: 1.203116588473859
Epoch 140, Loss: 1.1853642145353904
Epoch 141, Loss: 1.1915819550972768
Epoch 142, Loss: 1.193162941454021
Epoch 143, Loss: 1.1676706562132586
Epoch 144, Loss: 1.191548157739615
Epoch 145, Loss: 1.1762746922439988
Epoch 146, Loss: 1.2062770583236613
Epoch 147, Loss: 1.161668140203785
Epoch 148, Loss: 1.2029634401350162
Epoch 149, Loss: 1.158718231699978
Epoch 150, Loss: 1.198784103199491
Epoch 151, Loss: 1.1462039211872455
Epoch 152, Loss: 1.1869360329794254
Epoch 153, Loss: 1.1349419467772361
