Epoch 1, Loss: 3.01770779341268
Epoch 2, Loss: 2.701513548263923
Epoch 3, Loss: 2.693088145557228
Epoch 4, Loss: 2.690355249828016
Epoch 5, Loss: 2.6890714152727035
Epoch 6, Loss: 2.6883410152548595
Epoch 7, Loss: 2.687868021050188
Epoch 8, Loss: 2.687530434616984
Epoch 9, Loss: 2.6872704942168446
Epoch 10, Loss: 2.6870580668326896
Epoch 11, Loss: 2.686876259201455
Epoch 12, Loss: 2.6867150565766007
Epoch 13, Loss: 2.686568249552049
Epoch 14, Loss: 2.6864318426913174
Epoch 15, Loss: 2.686303183208094
Epoch 16, Loss: 2.686180461506819
Epoch 17, Loss: 2.6860624136501894
Epoch 18, Loss: 2.68594813818986
Epoch 19, Loss: 2.6858369801308895
Epoch 20, Loss: 2.6857284555444263
Epoch 21, Loss: 2.685622201469161
Epoch 22, Loss: 2.6855179419300437
Epoch 23, Loss: 2.685415464454594
Epoch 24, Loss: 2.68531460356333
Epoch 25, Loss: 2.6852152289787776
Epoch 26, Loss: 2.6851172370814047
Epoch 27, Loss: 2.685020544635352
Epoch 28, Loss: 2.684925084124452
Epoch 29, Loss: 2.6848308002464716
Epoch 30, Loss: 2.684737647251258
Epoch 31, Loss: 2.6846455869011514
Epoch 32, Loss: 2.684554586895369
Epoch 33, Loss: 2.6844646196439395
Epoch 34, Loss: 2.684375661307459
Epoch 35, Loss: 2.6842876910407765
Epoch 36, Loss: 2.684200690394359
Epoch 37, Loss: 2.6841146428384888
Epoch 38, Loss: 2.6840295333837245
Epoch 39, Loss: 2.683945348277304
Epoch 40, Loss: 2.683862074759729
Epoch 41, Loss: 2.683779700869301
Epoch 42, Loss: 2.6836982152850037
Epoch 43, Loss: 2.6836176072001616
Epoch 44, Loss: 2.683537866220897
Epoch 45, Loss: 2.6834589822846078
Epoch 46, Loss: 2.683380945594631
Epoch 47, Loss: 2.6833037465680576
Epoch 48, Loss: 2.683227375794192
Epoch 49, Loss: 2.683151824001687
Epoch 50, Loss: 2.6830770820327063
Epoch 51, Loss: 2.6830031408228163
Epoch 52, Loss: 2.682929991385516
Epoch 53, Loss: 2.6828576248005302
Epoch 54, Loss: 2.682786032205161
Epoch 55, Loss: 2.6827152047880825
Epoch 56, Loss: 2.6826451337851225
Epoch 57, Loss: 2.6825758104766178
Epoch 58, Loss: 2.682507226186022
Epoch 59, Loss: 2.6824393722795077
Epoch 60, Loss: 2.682372240166329
Epoch 61, Loss: 2.682305821299783
Epoch 62, Loss: 2.6822401071786017
Epoch 63, Loss: 2.6821750893486827
Epoch 64, Loss: 2.682110759405034
Epoch 65, Loss: 2.682047108993871
Epoch 66, Loss: 2.681984129814796
Epoch 67, Loss: 2.6819218136230143
Epoch 68, Loss: 2.6818601522315304
Epoch 69, Loss: 2.6817991375133197
Epoch 70, Loss: 2.6817387614034205
Epoch 71, Loss: 2.6816790159009494
Epoch 72, Loss: 2.6816198930710216
Epoch 73, Loss: 2.681561385046545
Epoch 74, Loss: 2.6815034840299203
Epoch 75, Loss: 2.6814461822945987
Epoch 76, Loss: 2.6813894721865386
Epoch 77, Loss: 2.681333346125513
Epoch 78, Loss: 2.6812777966063184
Epoch 79, Loss: 2.6812228161998455
Epoch 80, Loss: 2.6811683975540364
Epoch 81, Loss: 2.6811145333947297
Epoch 82, Loss: 2.681061216526389
Epoch 83, Loss: 2.6810084398327283
Epoch 84, Loss: 2.6809561962772306
Epoch 85, Loss: 2.680904478903574
Epoch 86, Loss: 2.6808532808359526
Epoch 87, Loss: 2.6808025952793297
Epoch 88, Loss: 2.6807524155195845
Epoch 89, Loss: 2.68070273492359
Epoch 90, Loss: 2.6806535469392183
Epoch 91, Loss: 2.6806048450952726
Epoch 92, Loss: 2.6805566230013533
Epoch 93, Loss: 2.68050887434766
Epoch 94, Loss: 2.6804615929047406
Epoch 95, Loss: 2.680414772523184
Epoch 96, Loss: 2.680368407133261
Epoch 97, Loss: 2.6803224907445253
Epoch 98, Loss: 2.680277017445364
Epoch 99, Loss: 2.6802319814025095
Epoch 100, Loss: 2.6801873768605198
