Epoch 1, Loss: 3.285109646790604
Epoch 2, Loss: 2.6978061582493487
Epoch 3, Loss: 2.6732201870480155
Epoch 4, Loss: 2.672281401237106
Epoch 5, Loss: 2.6722378289340147
Epoch 6, Loss: 2.6722334779860137
Epoch 7, Loss: 2.6722316372706603
Epoch 8, Loss: 2.67223005453179
Epoch 9, Loss: 2.6722282976682052
Epoch 10, Loss: 2.672226810798274
Epoch 11, Loss: 2.672225315672173
Epoch 12, Loss: 2.6722237752413966
Epoch 13, Loss: 2.672222253144761
Epoch 14, Loss: 2.672220725563483
Epoch 15, Loss: 2.672219168374596
Epoch 16, Loss: 2.672217616509229
Epoch 17, Loss: 2.672216089446504
Epoch 18, Loss: 2.672214487132478
Epoch 19, Loss: 2.672212905129397
Epoch 20, Loss: 2.672211353617314
Epoch 21, Loss: 2.6722097160289526
Epoch 22, Loss: 2.672207977069087
Epoch 23, Loss: 2.67220629654268
Epoch 24, Loss: 2.6722045958751197
Epoch 25, Loss: 2.6722029002123557
Epoch 26, Loss: 2.67220124054681
Epoch 27, Loss: 2.672199552551487
Epoch 28, Loss: 2.6721978338744976
Epoch 29, Loss: 2.672196160393101
Epoch 30, Loss: 2.6721944192174565
Epoch 31, Loss: 2.67219269678311
Epoch 32, Loss: 2.67219093050403
Epoch 33, Loss: 2.6721890930091137
Epoch 34, Loss: 2.6721873226859425
Epoch 35, Loss: 2.672185446960396
Epoch 36, Loss: 2.6721835953885575
Epoch 37, Loss: 2.672181679167965
Epoch 38, Loss: 2.672179656602613
Epoch 39, Loss: 2.672177732728953
Epoch 40, Loss: 2.6721756926646107
Epoch 41, Loss: 2.672173658802275
Epoch 42, Loss: 2.6721715455008574
Epoch 43, Loss: 2.672169462522358
Epoch 44, Loss: 2.6721673409137243
Epoch 45, Loss: 2.6721651187218223
Epoch 46, Loss: 2.6721629252374783
Epoch 47, Loss: 2.67216058120293
Epoch 48, Loss: 2.6721582945497446
Epoch 49, Loss: 2.672155879878226
Epoch 50, Loss: 2.6721534669949247
Epoch 51, Loss: 2.6721509731480624
Epoch 52, Loss: 2.672148384182729
Epoch 53, Loss: 2.6721458385457435
Epoch 54, Loss: 2.6721431767931647
Epoch 55, Loss: 2.672140455201161
Epoch 56, Loss: 2.672137654508379
Epoch 57, Loss: 2.6721347725929725
Epoch 58, Loss: 2.672131862179077
Epoch 59, Loss: 2.6721288986608265
Epoch 60, Loss: 2.672125817860995
Epoch 61, Loss: 2.6721226798711823
Epoch 62, Loss: 2.672119434166589
Epoch 63, Loss: 2.6721161775620157
Epoch 64, Loss: 2.672112789946268
Epoch 65, Loss: 2.6721093605366084
Epoch 66, Loss: 2.6721057617979187
Epoch 67, Loss: 2.6721021483677654
Epoch 68, Loss: 2.6720984115435793
Epoch 69, Loss: 2.672094634669496
Epoch 70, Loss: 2.6720906866930356
Epoch 71, Loss: 2.6720866795417093
Epoch 72, Loss: 2.672082529911653
Epoch 73, Loss: 2.6720782911228653
Epoch 74, Loss: 2.6720740501161577
Epoch 75, Loss: 2.6720695389993576
Epoch 76, Loss: 2.6720649709331323
Epoch 77, Loss: 2.67206031696967
Epoch 78, Loss: 2.6720554906045164
Epoch 79, Loss: 2.6720505754881927
Epoch 80, Loss: 2.6720454297651908
Epoch 81, Loss: 2.6720402581161338
Epoch 82, Loss: 2.672034853069852
Epoch 83, Loss: 2.672029343343915
Epoch 84, Loss: 2.672023694680699
Epoch 85, Loss: 2.6720177608680773
Epoch 86, Loss: 2.67201182375421
Epoch 87, Loss: 2.6720057714810492
Epoch 88, Loss: 2.671999338566249
Epoch 89, Loss: 2.671992775570706
Epoch 90, Loss: 2.6719861420324555
Epoch 91, Loss: 2.6719791428630364
Epoch 92, Loss: 2.6719720487627474
Epoch 93, Loss: 2.6719647867114364
Epoch 94, Loss: 2.671957121220674
Epoch 95, Loss: 2.671949386084064
Epoch 96, Loss: 2.6719413287586753
Epoch 97, Loss: 2.671932993424528
Epoch 98, Loss: 2.6719242951657334
Epoch 99, Loss: 2.6719154365233084
Epoch 100, Loss: 2.6719063763725863
Epoch 101, Loss: 2.671896820404038
Epoch 102, Loss: 2.6718870845211358
Epoch 103, Loss: 2.6718769722686235
Epoch 104, Loss: 2.671866571833528
Epoch 105, Loss: 2.671855764500086
Epoch 106, Loss: 2.671844469693486
Epoch 107, Loss: 2.6718330090743523
Epoch 108, Loss: 2.6718209898051684
Epoch 109, Loss: 2.6718085485486816
Epoch 110, Loss: 2.671795645449681
Epoch 111, Loss: 2.67178229305533
Epoch 112, Loss: 2.671768343365588
Epoch 113, Loss: 2.671753801853792
Epoch 114, Loss: 2.671738796236057
Epoch 115, Loss: 2.6717231384489564
Epoch 116, Loss: 2.6717067847361444
Epoch 117, Loss: 2.6716898632548527
Epoch 118, Loss: 2.6716719314019874
Epoch 119, Loss: 2.6716536677236173
Epoch 120, Loss: 2.6716343802679607
Epoch 121, Loss: 2.6716145854494346
Epoch 122, Loss: 2.6715937230859135
Epoch 123, Loss: 2.671572235483828
Epoch 124, Loss: 2.67154966015056
Epoch 125, Loss: 2.671525852025356
Epoch 126, Loss: 2.67150149177738
Epoch 127, Loss: 2.6714756413936196
Epoch 128, Loss: 2.6714491509860934
Epoch 129, Loss: 2.6714212039699037
Epoch 130, Loss: 2.6713927580010846
Epoch 131, Loss: 2.671362467807065
Epoch 132, Loss: 2.671331081815088
Epoch 133, Loss: 2.6712984368833785
Epoch 134, Loss: 2.6712641137277244
Epoch 135, Loss: 2.671228316033551
Epoch 136, Loss: 2.6711905446113233
